0,10,10,7,0,1,1,1,0,0,71,41000,0
0,2,10,10,1,1,1,0,1,0,36,34000,0
1,5,5,5,1,1,1,1,0,0,56,54000,1
1,3,7,7,1,1,1,0,1,0,78,82000,0
1,2,10,10,1,1,1,0,1,0,67,53000,0
0,0,0,3,0,1,1,0,0,1,61,35000,0
0,10,10,5,1,1,1,1,0,0,22,33000,0
1,5,5,5,1,1,1,1,0,0,18,73000,1
1,3,7,7,1,1,1,0,1,0,45,75000,1
1,2,10,10,1,1,1,0,1,0,67,91000,1
0,3,7,7,1,1,1,0,1,0,62,63000,0
0,10,10,5,1,1,1,1,0,0,64,69000,1
1,2,10,7,1,1,0,0,1,0,45,50000,0
1,2,10,10,1,1,1,0,1,0,50,86000,0
0,5,20,10,1,0,0,0,1,0,69,67000,0
1,5,5,7,1,1,0,1,0,0,51,87000,1
0,0,0,3,0,1,1,0,0,1,48,74000,1
1,5,5,7,1,1,0,1,0,0,66,99000,1
1,10,10,5,1,1,1,1,0,0,32,71000,0
1,3,7,7,1,1,1,0,1,0,50,68000,0
1,2,10,7,1,1,0,0,1,0,64,101000,1
0,2,10,10,1,1,1,0,1,0,22,42000,1
0,10,10,7,0,1,1,1,0,0,55,48000,0
1,5,5,5,1,1,1,1,0,0,33,56000,0
1,10,10,5,1,1,1,1,0,0,64,119000,1
0,3,7,7,1,1,1,0,1,0,53,67000,0
1,3,7,7,1,1,1,0,1,0,75,87000,1
0,0,0,3,0,1,1,0,0,1,50,89000,0
0,5,5,5,1,1,1,1,0,0,73,52000,0
0,5,5,7,1,1,0,1,0,0,21,71000,0
1,10,10,7,0,1,1,1,0,0,60,96000,1
0,10,10,7,0,1,1,1,0,0,67,35000,0
0,2,10,10,1,1,1,0,1,0,42,53000,0
0,0,0,4,1,1,0,0,0,1,24,36000,0
0,10,10,7,0,1,1,1,0,0,60,85000,1
1,2,10,10,1,1,1,0,1,0,36,34000,0
0,0,0,4,1,1,0,0,0,1,47,97000,1
1,10,10,5,1,1,1,1,0,0,42,34000,0
0,2,10,10,1,1,1,0,1,0,73,36000,0
0,10,10,7,0,1,1,1,0,0,51,54000,1
1,10,10,5,1,1,1,1,0,0,78,83000,1
0,0,0,4,1,1,0,0,0,1,56,80000,1
0,10,10,5,1,1,1,1,0,0,49,50000,1
1,5,5,7,1,1,0,1,0,0,40,50000,0
0,10,10,7,0,1,1,1,0,0,84,64000,1
1,2,10,10,1,1,1,0,1,0,50,31000,0
0,5,5,5,1,1,1,1,0,0,45,52000,0
1,5,20,10,1,0,0,0,1,0,34,37000,0
0,3,7,7,1,1,1,0,1,0,20,52000,0
0,0,0,4,1,1,0,0,0,1,67,36000,1
1,10,10,7,0,1,1,1,0,0,52,94000,0
1,5,5,7,1,1,0,1,0,0,51,77000,1
1,0,0,3,0,1,1,0,0,1,91,74000,1
0,0,0,4,1,1,0,0,0,1,55,82000,1
0,3,7,7,1,1,1,0,1,0,70,98000,0
0,0,0,4,1,1,0,0,0,1,29,59000,0
0,5,20,10,1,0,0,0,1,0,79,40000,0
0,5,5,5,1,1,1,1,0,0,30,62000,0
1,5,20,10,1,0,0,0,1,0,57,76000,1
1,10,10,7,0,1,1,1,0,0,22,55000,1
0,5,20,10,1,0,0,0,1,0,72,75000,0
1,10,10,7,0,1,1,1,0,0,47,35000,0
0,10,10,5,1,1,1,1,0,0,44,95000,0
0,0,0,4,1,1,0,0,0,1,48,71000,0
0,2,10,7,1,1,0,0,1,0,43,56000,0
1,0,0,4,1,1,0,0,0,1,66,57000,1
1,3,7,7,1,1,1,0,1,0,66,58000,1
1,2,10,10,1,1,1,0,1,0,33,54000,1
1,10,10,7,0,1,1,1,0,0,47,55000,0
1,5,5,7,1,1,0,1,0,0,54,68000,0
0,10,10,5,1,1,1,1,0,0,61,68000,0
1,3,7,7,1,1,1,0,1,0,45,52000,0
1,5,5,7,1,1,0,1,0,0,68,77000,0
1,10,10,7,0,1,1,1,0,0,19,54000,1
0,0,0,3,0,1,1,0,0,1,32,35000,0
0,2,10,10,1,1,1,0,1,0,42,61000,0
0,0,0,4,1,1,0,0,0,1,91,64000,1
0,5,5,5,1,1,1,1,0,0,70,49000,0
0,0,0,3,0,1,1,0,0,1,79,71000,0
0,10,10,5,1,1,1,1,0,0,63,61000,0
0,5,5,7,1,1,0,1,0,0,28,53000,1
0,10,10,7,0,1,1,1,0,0,53,89000,0
0,0,0,4,1,1,0,0,0,1,68,52000,0
0,10,10,5,1,1,1,1,0,0,46,51000,0
1,2,10,7,1,1,0,0,1,0,83,66000,0
1,5,5,7,1,1,0,1,0,0,45,58000,0
1,5,5,5,1,1,1,1,0,0,62,72000,1
0,3,7,7,1,1,1,0,1,0,24,53000,0
0,10,10,7,0,1,1,1,0,0,61,92000,1
0,0,0,3,0,1,1,0,0,1,48,36000,0
0,5,20,10,1,0,0,0,1,0,27,58000,1
1,0,0,4,1,1,0,0,0,1,61,44000,0
0,5,20,10,1,0,0,0,1,0,55,83000,1
0,10,10,5,1,1,1,1,0,0,91,71000,1
0,10,10,7,0,1,1,1,0,0,89,74000,0
0,3,7,7,1,1,1,0,1,0,48,44000,0
1,3,7,7,1,1,1,0,1,0,81,81000,0
0,2,10,7,1,1,0,0,1,0,23,73000,1
0,0,0,3,0,1,1,0,0,1,60,91000,1
0,5,5,5,1,1,1,1,0,0,40,84000,1
1,10,10,7,0,1,1,1,0,0,47,82000,0
0,5,20,10,1,0,0,0,1,0,63,89000,0
0,2,10,10,1,1,1,0,1,0,82,65000,1
0,5,5,7,1,1,0,1,0,0,42,43000,0
1,2,10,10,1,1,1,0,1,0,52,38000,0
0,5,5,5,1,1,1,1,0,0,67,113000,0
1,2,10,7,1,1,0,0,1,0,58,70000,0
1,2,10,10,1,1,1,0,1,0,85,75000,0
0,0,0,3,0,1,1,0,0,1,54,64000,1
1,5,5,5,1,1,1,1,0,0,54,63000,0
0,5,5,5,1,1,1,1,0,0,66,71000,0
1,10,10,5,1,1,1,1,0,0,57,67000,0
1,2,10,10,1,1,1,0,1,0,24,38000,0
1,5,20,10,1,0,0,0,1,0,51,54000,0
0,0,0,4,1,1,0,0,0,1,55,92000,0
1,2,10,10,1,1,1,0,1,0,67,36000,1
1,5,5,7,1,1,0,1,0,0,57,70000,0
0,0,0,4,1,1,0,0,0,1,43,40000,0
0,10,10,7,0,1,1,1,0,0,29,59000,1
1,5,5,5,1,1,1,1,0,0,73,54000,0
1,10,10,5,1,1,1,1,0,0,52,104000,0
0,0,0,4,1,1,0,0,0,1,59,40000,0
1,2,10,7,1,1,0,0,1,0,31,43000,1
0,10,10,7,0,1,1,1,0,0,44,47000,0
1,3,7,7,1,1,1,0,1,0,80,58000,0
1,10,10,5,1,1,1,1,0,0,68,78000,0
0,2,10,10,1,1,1,0,1,0,81,93000,0
1,10,10,5,1,1,1,1,0,0,62,42000,0
1,3,7,7,1,1,1,0,1,0,50,53000,0
0,3,7,7,1,1,1,0,1,0,21,61000,0
0,3,7,7,1,1,1,0,1,0,31,54000,0
0,2,10,7,1,1,0,0,1,0,26,46000,0
1,2,10,10,1,1,1,0,1,0,50,31000,0
1,2,10,7,1,1,0,0,1,0,34,46000,0
1,5,5,5,1,1,1,1,0,0,26,45000,0
1,10,10,5,1,1,1,1,0,0,54,47000,1
0,3,7,7,1,1,1,0,1,0,60,90000,1
1,5,20,10,1,0,0,0,1,0,58,61000,0
1,5,5,7,1,1,0,1,0,0,49,71000,1
0,10,10,7,0,1,1,1,0,0,76,43000,0
1,5,5,5,1,1,1,1,0,0,65,102000,1
0,5,20,10,1,0,0,0,1,0,56,40000,0
1,2,10,7,1,1,0,0,1,0,69,99000,0
1,5,5,7,1,1,0,1,0,0,51,70000,0
0,3,7,7,1,1,1,0,1,0,24,57000,0
1,10,10,5,1,1,1,1,0,0,43,49000,0
1,2,10,7,1,1,0,0,1,0,43,38000,0
1,2,10,7,1,1,0,0,1,0,70,90000,0
1,5,5,5,1,1,1,1,0,0,53,39000,0
0,2,10,7,1,1,0,0,1,0,53,98000,1
1,2,10,7,1,1,0,0,1,0,20,37000,0
0,0,0,4,1,1,0,0,0,1,52,88000,0
0,2,10,10,1,1,1,0,1,0,56,47000,1
1,2,10,10,1,1,1,0,1,0,56,49000,0
0,0,0,4,1,1,0,0,0,1,76,118000,0
0,3,7,7,1,1,1,0,1,0,51,70000,1
1,3,7,7,1,1,1,0,1,0,62,75000,1
1,5,20,10,1,0,0,0,1,0,78,110000,1
0,2,10,7,1,1,0,0,1,0,37,52000,0
0,0,0,4,1,1,0,0,0,1,56,76000,1
1,2,10,10,1,1,1,0,1,0,31,44000,0
1,3,7,7,1,1,1,0,1,0,59,60000,1
0,5,20,10,1,0,0,0,1,0,56,104000,1
0,0,0,3,0,1,1,0,0,1,85,72000,1
0,0,0,3,0,1,1,0,0,1,50,33000,1
1,2,10,10,1,1,1,0,1,0,57,79000,0
1,10,10,7,0,1,1,1,0,0,62,59000,1
1,5,5,7,1,1,0,1,0,0,56,58000,0
0,0,0,3,0,1,1,0,0,1,56,73000,0
0,10,10,5,1,1,1,1,0,0,54,45000,0
1,5,5,7,1,1,0,1,0,0,67,70000,1
1,3,7,7,1,1,1,0,1,0,60,69000,0
0,2,10,7,1,1,0,0,1,0,56,97000,0
0,0,0,4,1,1,0,0,0,1,19,52000,1
1,2,10,7,1,1,0,0,1,0,68,84000,0
1,10,10,7,0,1,1,1,0,0,67,96000,1
0,0,0,3,0,1,1,0,0,1,60,108000,0
0,5,5,7,1,1,0,1,0,0,57,46000,1
0,2,10,7,1,1,0,0,1,0,38,52000,0
0,5,20,10,1,0,0,0,1,0,61,99000,0
0,0,0,3,0,1,1,0,0,1,36,57000,1
1,10,10,5,1,1,1,1,0,0,51,87000,1
0,0,0,3,0,1,1,0,0,1,40,51000,1
1,2,10,7,1,1,0,0,1,0,43,49000,0
0,5,5,5,1,1,1,1,0,0,65,50000,0
0,5,20,10,1,0,0,0,1,0,49,51000,1
0,5,20,10,1,0,0,0,1,0,73,90000,1
1,3,7,7,1,1,1,0,1,0,50,66000,1
1,3,7,7,1,1,1,0,1,0,26,50000,0
0,5,5,5,1,1,1,1,0,0,21,34000,0
1,5,20,10,1,0,0,0,1,0,70,96000,0
0,5,20,10,1,0,0,0,1,0,85,75000,1
1,5,5,5,1,1,1,1,0,0,30,62000,0
1,5,5,5,1,1,1,1,0,0,69,103000,0
1,2,10,10,1,1,1,0,1,0,31,58000,0
1,2,10,7,1,1,0,0,1,0,58,93000,0
1,3,7,7,1,1,1,0,1,0,42,72000,0
1,2,10,10,1,1,1,0,1,0,30,62000,0
0,10,10,5,1,1,1,1,0,0,48,47000,1
1,2,10,7,1,1,0,0,1,0,51,63000,0
1,5,20,10,1,0,0,0,1,0,54,92000,0
1,5,5,5,1,1,1,1,0,0,61,62000,1
0,5,5,7,1,1,0,1,0,0,73,52000,0
1,10,10,7,0,1,1,1,0,0,57,76000,1
0,0,0,3,0,1,1,0,0,1,44,48000,0
0,3,7,7,1,1,1,0,1,0,54,65000,0
1,2,10,7,1,1,0,0,1,0,64,80000,0
0,0,0,4,1,1,0,0,0,1,52,87000,0
0,0,0,3,0,1,1,0,0,1,54,74000,1
0,10,10,7,0,1,1,1,0,0,36,51000,0
1,5,20,10,1,0,0,0,1,0,36,47000,1
0,0,0,4,1,1,0,0,0,1,41,34000,0
1,10,10,5,1,1,1,1,0,0,50,67000,1
0,0,0,3,0,1,1,0,0,1,42,59000,0
1,5,5,5,1,1,1,1,0,0,89,109000,1
0,5,20,10,1,0,0,0,1,0,33,74000,0
1,10,10,5,1,1,1,1,0,0,51,80000,1
0,5,20,10,1,0,0,0,1,0,32,74000,1
1,5,5,5,1,1,1,1,0,0,61,115000,1
0,10,10,7,0,1,1,1,0,0,41,57000,0
0,5,20,10,1,0,0,0,1,0,54,44000,0
0,5,5,7,1,1,0,1,0,0,19,39000,0
0,5,5,7,1,1,0,1,0,0,22,72000,0
1,5,5,5,1,1,1,1,0,0,54,105000,1
1,0,0,3,0,1,1,0,0,1,53,111000,0
0,5,5,5,1,1,1,1,0,0,38,75000,0
0,0,0,4,1,1,0,0,0,1,37,59000,0
1,5,5,5,1,1,1,1,0,0,77,43000,1
1,5,20,10,1,0,0,0,1,0,77,64000,1
0,5,20,10,1,0,0,0,1,0,27,61000,0
1,5,5,5,1,1,1,1,0,0,18,55000,0
1,5,20,10,1,0,0,0,1,0,97,41000,1
0,5,5,5,1,1,1,1,0,0,54,72000,0
1,5,20,10,1,0,0,0,1,0,64,98000,0
0,2,10,10,1,1,1,0,1,0,57,70000,0
1,10,10,5,1,1,1,1,0,0,43,57000,1
1,2,10,10,1,1,1,0,1,0,59,115000,1
0,10,10,7,0,1,1,1,0,0,31,71000,1
0,2,10,7,1,1,0,0,1,0,42,41000,0
0,5,5,7,1,1,0,1,0,0,64,103000,1
1,5,20,10,1,0,0,0,1,0,62,99000,1
0,2,10,7,1,1,0,0,1,0,18,49000,0
1,5,5,7,1,1,0,1,0,0,78,72000,1
0,10,10,7,0,1,1,1,0,0,25,60000,0
1,10,10,5,1,1,1,1,0,0,30,74000,0
1,2,10,7,1,1,0,0,1,0,92,72000,1
1,2,10,10,1,1,1,0,1,0,74,31000,1
0,5,20,10,1,0,0,0,1,0,35,70000,0
0,2,10,7,1,1,0,0,1,0,51,40000,1
0,10,10,7,0,1,1,1,0,0,38,44000,0
1,10,10,5,1,1,1,1,0,0,60,86000,1
1,2,10,10,1,1,1,0,1,0,55,66000,1
1,5,5,5,1,1,1,1,0,0,35,50000,1
1,2,10,10,1,1,1,0,1,0,65,61000,0
1,3,7,7,1,1,1,0,1,0,69,53000,0
1,5,5,7,1,1,0,1,0,0,38,55000,1
0,3,7,7,1,1,1,0,1,0,37,64000,0
1,3,7,7,1,1,1,0,1,0,70,113000,0
0,5,5,7,1,1,0,1,0,0,61,37000,1
1,10,10,5,1,1,1,1,0,0,24,59000,1
1,10,10,7,0,1,1,1,0,0,22,65000,1
0,10,10,5,1,1,1,1,0,0,53,113000,1
1,0,0,4,1,1,0,0,0,1,66,77000,0
1,3,7,7,1,1,1,0,1,0,88,32000,1
1,5,20,10,1,0,0,0,1,0,65,53000,1
1,2,10,7,1,1,0,0,1,0,62,61000,1
1,5,20,10,1,0,0,0,1,0,59,118000,1
0,0,0,3,0,1,1,0,0,1,70,57000,1
1,2,10,7,1,1,0,0,1,0,76,34000,0
1,0,0,4,1,1,0,0,0,1,83,73000,1
0,0,0,3,0,1,1,0,0,1,20,34000,0
1,3,7,7,1,1,1,0,1,0,59,77000,1
0,5,5,5,1,1,1,1,0,0,59,89000,0
1,5,5,7,1,1,0,1,0,0,34,57000,0
0,5,20,10,1,0,0,0,1,0,68,92000,1
0,0,0,3,0,1,1,0,0,1,68,98000,1
1,10,10,5,1,1,1,1,0,0,51,112000,1
0,10,10,7,0,1,1,1,0,0,61,79000,0
1,5,5,5,1,1,1,1,0,0,30,59000,0
1,10,10,5,1,1,1,1,0,0,34,44000,1
0,0,0,4,1,1,0,0,0,1,74,52000,0
0,10,10,7,0,1,1,1,0,0,46,35000,0
1,5,20,10,1,0,0,0,1,0,33,71000,1
0,5,20,10,1,0,0,0,1,0,36,72000,0
0,0,0,4,1,1,0,0,0,1,44,62000,0
1,10,10,7,0,1,1,1,0,0,87,70000,1
1,3,7,7,1,1,1,0,1,0,45,54000,1
0,5,20,10,1,0,0,0,1,0,53,40000,1
1,5,20,10,1,0,0,0,1,0,72,85000,1
1,5,5,5,1,1,1,1,0,0,55,75000,1
1,2,10,10,1,1,1,0,1,0,40,61000,1
1,3,7,7,1,1,1,0,1,0,78,99000,1
1,5,20,10,1,0,0,0,1,0,77,87000,1
0,0,0,4,1,1,0,0,0,1,71,59000,0
0,0,0,4,1,1,0,0,0,1,45,66000,1
1,2,10,10,1,1,1,0,1,0,72,55000,1
0,5,5,7,1,1,0,1,0,0,40,37000,0
0,0,0,4,1,1,0,0,0,1,49,39000,0
0,5,5,5,1,1,1,1,0,0,40,66000,0
1,5,5,5,1,1,1,1,0,0,75,92000,0
1,2,10,10,1,1,1,0,1,0,23,35000,0
1,3,7,7,1,1,1,0,1,0,64,53000,0
0,0,0,4,1,1,0,0,0,1,59,83000,0
0,5,5,5,1,1,1,1,0,0,56,93000,0
0,5,5,5,1,1,1,1,0,0,65,74000,0
0,0,0,4,1,1,0,0,0,1,50,86000,1
1,2,10,10,1,1,1,0,1,0,22,48000,0
0,5,20,10,1,0,0,0,1,0,39,37000,1
0,10,10,5,1,1,1,1,0,0,56,51000,0
0,0,0,4,1,1,0,0,0,1,25,38000,0
1,3,7,7,1,1,1,0,1,0,34,35000,1
1,3,7,7,1,1,1,0,1,0,33,64000,1
1,10,10,5,1,1,1,1,0,0,58,81000,0
0,0,0,3,0,1,1,0,0,1,23,35000,0
0,0,0,4,1,1,0,0,0,1,65,102000,1
0,10,10,7,0,1,1,1,0,0,57,31000,0
1,5,5,5,1,1,1,1,0,0,53,53000,0
1,5,5,7,1,1,0,1,0,0,62,75000,0
0,10,10,5,1,1,1,1,0,0,30,73000,0
0,3,7,7,1,1,1,0,1,0,51,56000,1
0,0,0,3,0,1,1,0,0,1,51,35000,0
0,0,0,4,1,1,0,0,0,1,58,48000,0
0,3,7,7,1,1,1,0,1,0,69,65000,0
0,0,0,3,0,1,1,0,0,1,72,34000,0
0,5,20,10,1,0,0,0,1,0,38,75000,0
0,5,5,5,1,1,1,1,0,0,76,46000,1
0,10,10,5,1,1,1,1,0,0,56,54000,0
0,2,10,10,1,1,1,0,1,0,62,43000,0
1,2,10,10,1,1,1,0,1,0,49,81000,1
0,0,0,4,1,1,0,0,0,1,87,92000,1
0,0,0,4,1,1,0,0,0,1,42,63000,0
1,5,5,7,1,1,0,1,0,0,74,106000,0
1,5,20,10,1,0,0,0,1,0,63,96000,0
1,5,20,10,1,0,0,0,1,0,63,75000,1
0,0,0,3,0,1,1,0,0,1,50,62000,0
0,2,10,10,1,1,1,0,1,0,22,36000,1
1,2,10,10,1,1,1,0,1,0,46,70000,0
1,5,5,5,1,1,1,1,0,0,60,58000,1
1,5,5,5,1,1,1,1,0,0,79,85000,1
1,10,10,7,0,1,1,1,0,0,91,37000,1
0,5,5,7,1,1,0,1,0,0,49,107000,0
1,5,20,10,1,0,0,0,1,0,49,92000,0
1,5,5,5,1,1,1,1,0,0,74,85000,0
1,5,5,5,1,1,1,1,0,0,76,115000,0
1,2,10,7,1,1,0,0,1,0,55,73000,0
1,2,10,10,1,1,1,0,1,0,63,74000,1
0,0,0,3,0,1,1,0,0,1,40,52000,0
0,10,10,7,0,1,1,1,0,0,35,64000,0
0,5,20,10,1,0,0,0,1,0,63,111000,1
1,2,10,10,1,1,1,0,1,0,33,30000,0
0,5,5,5,1,1,1,1,0,0,37,52000,0
1,10,10,5,1,1,1,1,0,0,85,74000,1
0,10,10,7,0,1,1,1,0,0,30,64000,0
0,2,10,7,1,1,0,0,1,0,60,59000,1
1,5,5,5,1,1,1,1,0,0,38,67000,0
1,10,10,7,0,1,1,1,0,0,95,81000,1
1,2,10,10,1,1,1,0,1,0,65,74000,0
0,2,10,7,1,1,0,0,1,0,45,48000,0
1,5,5,5,1,1,1,1,0,0,47,71000,0
0,5,5,7,1,1,0,1,0,0,22,46000,0
0,3,7,7,1,1,1,0,1,0,62,83000,1
0,2,10,10,1,1,1,0,1,0,57,79000,1
0,2,10,7,1,1,0,0,1,0,62,40000,0
0,2,10,7,1,1,0,0,1,0,82,115000,1
1,5,5,7,1,1,0,1,0,0,52,38000,0
0,5,5,7,1,1,0,1,0,0,39,57000,0
0,0,0,3,0,1,1,0,0,1,69,79000,1
1,5,5,5,1,1,1,1,0,0,47,41000,1
0,0,0,3,0,1,1,0,0,1,24,48000,0
1,2,10,10,1,1,1,0,1,0,58,97000,1
1,5,20,10,1,0,0,0,1,0,45,71000,0
1,5,5,7,1,1,0,1,0,0,63,70000,0
1,2,10,10,1,1,1,0,1,0,19,52000,0
0,5,5,7,1,1,0,1,0,0,54,42000,0
1,3,7,7,1,1,1,0,1,0,55,85000,0
1,3,7,7,1,1,1,0,1,0,84,53000,0
0,0,0,3,0,1,1,0,0,1,71,50000,0
0,0,0,4,1,1,0,0,0,1,47,62000,0
0,3,7,7,1,1,1,0,1,0,69,92000,0
0,10,10,5,1,1,1,1,0,0,68,34000,1
0,5,5,7,1,1,0,1,0,0,63,50000,0
0,5,5,5,1,1,1,1,0,0,49,115000,1
1,3,7,7,1,1,1,0,1,0,57,75000,1
1,2,10,7,1,1,0,0,1,0,73,75000,1
1,2,10,10,1,1,1,0,1,0,52,91000,1
0,5,5,7,1,1,0,1,0,0,74,35000,0
0,5,5,7,1,1,0,1,0,0,36,34000,0
0,3,7,7,1,1,1,0,1,0,64,55000,1
1,10,10,5,1,1,1,1,0,0,90,80000,1
0,10,10,5,1,1,1,1,0,0,85,77000,1
1,10,10,7,0,1,1,1,0,0,64,70000,0
1,3,7,7,1,1,1,0,1,0,80,53000,1
0,5,5,5,1,1,1,1,0,0,47,60000,0
1,5,5,7,1,1,0,1,0,0,72,91000,1
1,5,5,7,1,1,0,1,0,0,34,47000,0
0,0,0,3,0,1,1,0,0,1,33,56000,1
1,2,10,7,1,1,0,0,1,0,20,72000,0
1,10,10,5,1,1,1,1,0,0,36,70000,1
1,5,5,5,1,1,1,1,0,0,44,72000,1
0,3,7,7,1,1,1,0,1,0,48,31000,0
0,10,10,7,0,1,1,1,0,0,22,49000,0
1,3,7,7,1,1,1,0,1,0,62,78000,1
0,2,10,7,1,1,0,0,1,0,54,119000,1
0,5,5,7,1,1,0,1,0,0,58,90000,0
0,5,5,7,1,1,0,1,0,0,53,78000,0
1,0,0,3,0,1,1,0,0,1,63,70000,1
0,2,10,7,1,1,0,0,1,0,50,81000,0
1,3,7,7,1,1,1,0,1,0,64,104000,0
1,2,10,10,1,1,1,0,1,0,18,68000,0
1,3,7,7,1,1,1,0,1,0,87,97000,1
0,5,20,10,1,0,0,0,1,0,52,108000,1
0,10,10,5,1,1,1,1,0,0,63,65000,0
1,5,20,10,1,0,0,0,1,0,37,75000,0
1,10,10,5,1,1,1,1,0,0,79,73000,0
1,5,5,5,1,1,1,1,0,0,54,51000,1
0,10,10,5,1,1,1,1,0,0,19,53000,0
1,5,5,5,1,1,1,1,0,0,76,100000,1
0,10,10,7,0,1,1,1,0,0,65,83000,1
1,2,10,10,1,1,1,0,1,0,58,61000,0
0,3,7,7,1,1,1,0,1,0,64,70000,1
1,5,5,7,1,1,0,1,0,0,74,82000,1
1,2,10,7,1,1,0,0,1,0,39,60000,1
1,5,5,5,1,1,1,1,0,0,59,78000,1
1,3,7,7,1,1,1,0,1,0,74,64000,0
0,10,10,7,0,1,1,1,0,0,54,33000,0
1,10,10,5,1,1,1,1,0,0,69,80000,0
0,2,10,7,1,1,0,0,1,0,33,45000,0
0,5,5,5,1,1,1,1,0,0,37,63000,0
0,10,10,7,0,1,1,1,0,0,46,46000,0
0,3,7,7,1,1,1,0,1,0,78,72000,1
1,5,5,5,1,1,1,1,0,0,49,79000,0
0,0,0,4,1,1,0,0,0,1,61,63000,0
1,3,7,7,1,1,1,0,1,0,32,47000,0
0,3,7,7,1,1,1,0,1,0,40,57000,0
0,5,5,5,1,1,1,1,0,0,51,79000,0
1,5,20,10,1,0,0,0,1,0,41,70000,0
0,3,7,7,1,1,1,0,1,0,61,58000,0
1,2,10,7,1,1,0,0,1,0,59,102000,0
0,10,10,5,1,1,1,1,0,0,52,47000,0
1,2,10,7,1,1,0,0,1,0,26,54000,1
0,0,0,3,0,1,1,0,0,1,62,55000,0
0,10,10,7,0,1,1,1,0,0,62,67000,1
0,2,10,7,1,1,0,0,1,0,57,68000,0
1,5,20,10,1,0,0,0,1,0,26,68000,0
0,0,0,4,1,1,0,0,0,1,54,64000,0
0,0,0,3,0,1,1,0,0,1,26,52000,1
1,10,10,7,0,1,1,1,0,0,84,52000,0
1,5,5,5,1,1,1,1,0,0,54,53000,0
1,5,5,7,1,1,0,1,0,0,51,58000,0
0,5,20,10,1,0,0,0,1,0,60,91000,0
1,0,0,4,1,1,0,0,0,1,41,88000,0
0,5,5,5,1,1,1,1,0,0,33,47000,0
1,5,5,5,1,1,1,1,0,0,80,89000,0
1,3,7,7,1,1,1,0,1,0,45,76000,0
0,0,0,4,1,1,0,0,0,1,51,78000,0
0,10,10,7,0,1,1,1,0,0,58,77000,1
1,2,10,10,1,1,1,0,1,0,42,51000,1
1,5,5,7,1,1,0,1,0,0,39,48000,0
1,10,10,5,1,1,1,1,0,0,62,54000,0
0,2,10,7,1,1,0,0,1,0,97,73000,0
0,5,5,5,1,1,1,1,0,0,47,41000,0
1,2,10,7,1,1,0,0,1,0,35,44000,1
0,2,10,7,1,1,0,0,1,0,22,50000,1
1,2,10,10,1,1,1,0,1,0,68,42000,0
0,5,5,5,1,1,1,1,0,0,64,53000,0
0,0,0,3,0,1,1,0,0,1,68,63000,1
1,5,5,5,1,1,1,1,0,0,36,34000,1
1,2,10,10,1,1,1,0,1,0,37,66000,0
1,10,10,7,0,1,1,1,0,0,50,63000,0
1,5,5,5,1,1,1,1,0,0,31,60000,0
0,0,0,4,1,1,0,0,0,1,52,56000,0
0,10,10,7,0,1,1,1,0,0,31,32000,0
1,10,10,5,1,1,1,1,0,0,39,57000,0
1,3,7,7,1,1,1,0,1,0,56,57000,0
1,10,10,5,1,1,1,1,0,0,49,74000,0
0,10,10,5,1,1,1,1,0,0,50,72000,0
0,0,0,4,1,1,0,0,0,1,42,68000,0
1,2,10,7,1,1,0,0,1,0,51,50000,1
0,10,10,5,1,1,1,1,0,0,53,31000,0
0,10,10,7,0,1,1,1,0,0,81,98000,1
1,0,0,3,0,1,1,0,0,1,58,86000,1
0,2,10,7,1,1,0,0,1,0,28,39000,0
0,0,0,3,0,1,1,0,0,1,57,85000,0
1,2,10,10,1,1,1,0,1,0,67,30000,0
1,5,20,10,1,0,0,0,1,0,77,88000,0
0,5,20,10,1,0,0,0,1,0,40,51000,1
0,0,0,4,1,1,0,0,0,1,21,31000,0
1,10,10,7,0,1,1,1,0,0,25,56000,1
1,10,10,5,1,1,1,1,0,0,41,31000,1
1,5,5,7,1,1,0,1,0,0,52,42000,1
1,5,5,5,1,1,1,1,0,0,27,33000,0
1,2,10,7,1,1,0,0,1,0,53,111000,0
1,10,10,5,1,1,1,1,0,0,58,102000,1
0,0,0,3,0,1,1,0,0,1,65,96000,1
0,0,0,4,1,1,0,0,0,1,25,66000,0
1,5,5,7,1,1,0,1,0,0,89,67000,1
1,10,10,5,1,1,1,1,0,0,51,73000,1
0,10,10,7,0,1,1,1,0,0,22,32000,1
1,5,5,5,1,1,1,1,0,0,51,85000,1
0,0,0,4,1,1,0,0,0,1,72,73000,0
1,10,10,7,0,1,1,1,0,0,60,55000,1
1,2,10,10,1,1,1,0,1,0,53,68000,0
0,5,5,5,1,1,1,1,0,0,67,52000,0
1,2,10,7,1,1,0,0,1,0,25,56000,0
0,0,0,4,1,1,0,0,0,1,80,72000,0
0,10,10,7,0,1,1,1,0,0,69,36000,0
0,3,7,7,1,1,1,0,1,0,60,32000,0
0,5,5,5,1,1,1,1,0,0,58,113000,1
1,2,10,10,1,1,1,0,1,0,57,90000,1
1,3,7,7,1,1,1,0,1,0,53,89000,1
1,2,10,10,1,1,1,0,1,0,61,76000,1
0,0,0,3,0,1,1,0,0,1,63,76000,1
0,2,10,7,1,1,0,0,1,0,48,31000,0
1,10,10,5,1,1,1,1,0,0,79,78000,0
1,2,10,10,1,1,1,0,1,0,62,104000,0
1,10,10,7,0,1,1,1,0,0,30,48000,0
1,5,20,10,1,0,0,0,1,0,57,99000,1
0,5,20,10,1,0,0,0,1,0,45,40000,0
